0	2.9958254534408195
1	2.3370684345288635
2	1.6358043658910395
3	1.9536285155789668
4	2.128671419354057
6	2.0932679986662257
7	2.4376687273898745
9	2.008670828099002
10	1.0938872010328287
11	1.8737577270951042
12	1.7893927993100402
13	2.5609218689818465
14	3.4868760121487474
15	2.0861850996860904
16	3.258696656743924
18	1.8378823176154153
19	3.0976679806478766
20	1.629819999829168
21	3.4378514249625884
22	2.1319581560033636
23	2.902156106271788
24	1.7767035059116887
25	1.970977485510621
27	1.964665439839025
28	2.673880173299978
29	2.740034865806278
30	1.8109697787609396
31	2.9451552558415557
32	2.296233709270762
33	2.169069219591576
34	2.3784953217890386
35	1.7775443519650935
36	1.9750700894671227
37	2.184230082497789
38	2.002916652819106
39	2.11982221103163
40	2.4682904430287667
41	2.215364442829833
42	1.9215334479595232
43	3.141777189618031
44	1.8149464966805546
46	2.481497333460834
47	1.759525872379251
49	2.3270219487279085
51	6.115595165025462
53	1.8372958160100552
54	2.783252942606483
55	1.894890105911429
56	3.1081500153593886
58	2.8085594613380938
59	1.864185050272037
60	3.282974552699093
61	3.3682735512667015
62	2.874047835265703
64	2.5216342230646522
65	2.602527323821048
66	2.9995493628964534
67	2.18134298312268
68	2.6260025012000225
69	2.40620746755833
70	1.9156741411874372
71	2.747610625571878
72	2.1354733327841418
73	2.40780751499047
75	1.9276103756818168
77	1.7785500482791627
79	1.9118196522145998
80	3.249517005549597
81	2.7456587160272754
82	1.8841408874082926
83	1.8731974233429982
84	3.1812555369881057
85	2.8198837419196536
86	3.2731612688858265
87	2.1268093774025836
88	2.9555751607892624
89	2.379491418036551
90	3.081489187395483
91	2.0541924244209233
92	2.2803926398460765
93	3.009123869125126
95	1.9423673705056885
96	2.657902149159019
97	3.215445382820009
98	2.170896678114008
99	1.9674462650411286
100	2.890474714474756
101	3.3561480432114883
