0	0.36217348175509695
1	0.47712561038364076
2	0.6373835354223363
3	0.3396747331238274
4	0.4450513052160448
6	1.0923315418104766
7	0.5745568384442981
9	0.7090492083296656
10	0.42655041267604954
11	0.4542078197866783
12	0.6435326818784263
13	1.2397413363387364
14	0.46085359856516045
15	0.5511191493119703
16	1.4816554200203735
18	0.5585485514938924
19	0.4789052282373854
20	0.7170240851124877
21	1.1640997711321013
22	0.35937517433713156
23	0.46832898066522316
24	0.401299733114159
25	0.32166869775282725
27	0.3989661087039891
28	0.4945156055251737
29	1.0694189448245923
30	0.22281079689670205
31	1.0558396850921834
32	0.5582245707498626
33	0.27380267904998773
34	0.7965992223527968
35	0.5069640969869953
36	0.5042252226607478
37	0.4073554797005266
38	0.5247068935604459
39	0.3903930581327153
40	0.43256280352131526
41	0.44275638174344933
42	0.3942612501667397
43	0.43475112037141017
44	0.27221992496116537
46	0.4809941918529316
47	0.4973548079234321
49	0.9771247768774535
51	1.1114993781286064
53	0.3700187814061009
54	0.46607476330918024
55	0.280443677053543
56	0.7531120750599805
58	0.3525382030140102
59	0.37179638598991044
60	0.3942507617383606
61	1.067751098582822
62	0.26955668668589344
64	0.7323436125139337
65	0.6176214097080542
66	0.4849112081750049
67	0.5287529063277473
68	0.4699816385290789
69	0.27500599450631696
70	0.5418778475539447
71	0.4629260553422806
72	0.6780896811108261
73	0.50958206222287
75	0.49189468016272914
77	0.24535578858784937
79	1.0058198812204464
80	0.29933246096558486
81	0.2887661131226913
82	0.26967262502609096
83	0.28530975999440794
84	0.2842030291806459
85	0.8967270709359728
86	0.49133112551617236
87	0.4465659299098708
88	1.0119119905243465
89	0.46987919608900774
90	0.5590349589068123
91	0.24270883067874505
92	0.3423083510362401
93	0.8752970038317945
95	0.45578646316784716
96	1.0972910728092153
97	0.7634880152130478
98	0.45598337562998414
99	0.5083236637507527
100	0.4820898312073853
101	0.846165984344279
