0	792817.679558011
1	848945.1476793248
2	876221.4983713356
3	869470.4049844237
4	870037.4531835206
6	836727.2727272727
7	848333.3333333334
9	838095.2380952381
10	857251.9083969466
11	882679.7385620915
12	824727.2727272727
13	851598.1735159818
14	789325.8426966292
15	827751.1961722488
16	779190.7514450867
18	844481.6053511705
19	794943.8202247191
20	877469.1358024691
21	730120.4819277108
22	853479.8534798535
23	747959.1836734693
24	885530.5466237942
25	858333.3333333334
27	869863.0136986302
28	802222.2222222222
29	832558.1395348837
30	867656.7656765677
31	804494.3820224719
32	856355.9322033898
33	862676.0563380282
34	816182.5726141079
35	893203.8834951456
36	868070.1754385965
37	839642.8571428572
38	884161.4906832298
39	849236.641221374
40	833739.837398374
41	850396.8253968254
42	852290.0763358779
43	767164.1791044776
44	858805.0314465408
46	795909.0909090909
47	888580.2469135802
49	868965.5172413794
51	783957.2192513369
53	863122.9235880398
54	831623.9316239316
55	859866.2207357859
56	787640.4494382022
58	778680.2030456853
59	868543.0463576159
60	757988.1656804733
61	789175.2577319588
62	816901.4084507042
64	819433.1983805668
65	800925.925925926
66	804444.4444444445
67	845390.0709219858
68	795045.0450450451
69	808212.5603864734
70	843644.0677966102
71	804910.7142857143
72	875232.1981424149
73	853256.7049808429
75	848659.0038314176
77	882484.076433121
79	779213.4831460674
80	775287.356321839
81	733727.8106508875
82	881168.8311688312
83	856896.551724138
84	776162.7906976744
85	814977.973568282
86	773863.6363636364
87	848351.6483516484
88	777272.7272727273
89	834274.1935483871
90	755897.4358974359
91	880191.6932907348
92	834296.0288808665
93	760621.7616580311
95	876265.8227848101
96	803349.2822966507
97	778409.0909090909
98	831048.3870967742
99	867164.1791044776
100	753723.4042553192
101	784393.063583815
