0	899447.5138121546
1	1315677.9661016949
2	1019801.9801980198
3	1362857.142857143
4	1199239.5437262356
6	1016296.2962962963
7	1314830.5084745763
9	1177016.1290322582
10	1535384.6153846155
11	1508970.099667774
12	1136131.3868613138
13	1231428.5714285714
14	1211931.8181818181
15	1231250.0
16	1076023.3918128654
18	1027424.7491638795
19	1234659.0909090908
20	1607419.3548387096
21	1044242.4242424242
22	1514652.0146520147
23	1025773.1958762887
24	1493159.6091205212
25	1098662.2073578595
27	1158823.5294117648
28	1147222.2222222222
29	1212380.9523809524
30	1414851.4851485149
31	882857.1428571428
32	1277350.4273504273
33	1400000.0
34	893248.9451476793
35	1583333.3333333333
36	1224113.475177305
37	967509.0252707581
38	1569400.6309148264
39	1207307.6923076923
40	1255510.2040816327
41	1292000.0
42	1207307.6923076923
43	1130612.2448979593
44	1365064.1025641025
46	1075576.0368663594
47	1570219.4357366771
49	984108.527131783
51	815000.0
53	1680398.6710963454
54	1129870.12987013
55	982274.2474916388
56	833522.7272727273
58	1138974.358974359
59	1679801.3245033112
60	886982.24852071
61	1008510.6382978724
62	1131904.761904762
64	872016.4609053498
65	1073459.7156398103
66	1150555.5555555555
67	983272.7272727273
68	1282432.4324324324
69	1136231.884057971
70	1280686.69527897
71	1279910.7142857143
72	1646774.1935483871
73	1334496.1240310078
75	1323552.1235521236
77	1384615.3846153845
79	933707.8651685393
80	884117.6470588235
81	863690.4761904762
82	1400328.9473684211
83	917708.3333333334
84	870930.2325581395
85	913839.2857142857
86	1216860.465116279
87	1392045.4545454546
88	1010416.6666666666
89	1331048.3870967743
90	1174736.8421052631
91	1389389.0675241158
92	960727.2727272727
93	820320.8556149732
95	1629807.6923076923
96	972596.1538461539
97	850867.0520231214
98	1301619.4331983805
99	1289393.9393939395
100	851648.3516483516
101	1058139.534883721
