0	3.5359128929635517
1	1.0519783542658843
2	2.0660723078721617
3	0.5237995727650855
4	4.349584133661665
6	1.7239142265565874
7	1.554883300724896
9	25.396706804054475
10	3.1762842329234218
11	3.2812349581487865
12	2.333492736412893
13	1.8994296894478566
14	1.2460794285636894
15	1.253334300107781
16	14.57623141537124
18	1.0094663379417455
19	1.2705060153762133
20	8.744429731848214
21	1.5991054887899736
22	3.2731850985770166
23	1.7332885300838825
24	6.062525621695698
25	1.1565108047323633
27	1.0670010316565595
28	1.8886908921813301
29	6.981239421767555
30	1.2101925554724176
31	1.213499843460795
32	1.2546893829121473
33	1.276529499426033
34	4.545116295339312
35	0.9321646413585256
36	1.2931387487000165
37	1.3918042633454775
38	0.9973246942509064
39	4.304298844316918
40	2.2809488154593964
41	14.08271248019696
42	4.718114449069503
43	1.8267679321681953
44	29.43730763850489
46	1.878779640746643
47	8.620091853937296
49	2.7523067131613743
51	2.303416665593204
53	1.4805038567094186
54	0.9716826467156352
55	0.8738895274487675
56	1.1148401833597745
58	2.5102982274572696
59	1.0872742816822836
60	1.378831317437971
61	2.0110346073081473
62	25.32498121360163
64	1.6306338665028761
65	2.2644444715052714
66	2.042037693098564
67	0.9697105098425141
68	1.3325107294264171
69	1.2135002774682562
70	1.3564251477852167
71	2.0298671025497015
72	8.146208767843717
73	2.655179458512862
75	2.759574703318208
77	8.904598691884445
79	1.0999516570691412
80	28.38628369932826
81	1.3707733403196016
82	1.170665087161069
83	5.787117284134979
84	1.7278784543518668
85	1.2312493651985505
86	9.698764967068655
87	3.8814620132063737
88	2.1899103265350277
89	1.3347519227223756
90	1.8222424678801872
91	7.181097777036925
92	1.8427075931396075
93	2.379944890745037
95	2.469196428782581
96	1.1183581573213814
97	7.880566187096974
98	1.5070464191356905
99	13.093169925842574
100	4.581853654916131
101	19.292978456788433
