0	400000.0
1	488135.593220339
2	445751.6339869281
3	325625.0
4	408270.67669172934
6	529197.0802919707
7	392468.6192468619
9	501195.219123506
10	406896.5517241379
11	500983.60655737703
12	390510.9489051095
13	402752.29357798165
14	475706.21468926553
15	371153.8461538461
16	524418.6046511628
18	385906.0402684564
19	404519.7740112994
20	266873.06501547986
21	352727.2727272727
22	408823.5294117647
23	405128.2051282051
24	348387.0967741936
25	396655.51839464885
27	440549.8281786942
28	440223.46368715086
29	416822.42990654206
30	476158.940397351
31	451977.4011299435
32	418723.40425531915
33	311660.777385159
34	428333.3333333333
35	343506.4935064935
36	324647.88732394367
37	397132.6164874552
38	318380.06230529596
39	465900.38314176246
40	400000.0
41	478087.64940239047
42	422222.22222222225
43	295000.0
44	283280.7570977918
46	465753.4246575342
47	350464.3962848297
49	442307.6923076923
51	347311.82795698923
53	417333.3333333333
54	419742.4892703863
55	414093.9597315436
56	446327.6836158192
58	432653.0612244898
59	460465.11627906974
60	475000.0
61	337823.83419689117
62	421698.11320754717
64	465853.65853658534
65	375813.9534883721
66	503910.6145251397
67	305338.07829181495
68	459728.5067873303
69	453398.0582524272
70	382127.6595744681
71	469955.1569506726
72	298136.6459627329
73	380769.23076923075
75	429230.76923076925
77	443450.47923322686
79	475706.21468926553
80	477456.64739884395
81	459523.8095238095
82	334201.95439739415
83	435986.15916955017
84	478362.5730994152
85	344247.78761061945
86	385142.85714285716
87	455882.35294117645
88	446700.5076142132
89	429149.7975708502
90	325773.19587628864
91	430769.23076923075
92	350000.0
93	381250.0
95	447619.04761904763
96	443269.23076923075
97	396571.4285714286
98	483400.8097165992
99	407490.63670411985
100	330481.2834224599
101	463953.488372093
