0	324444.44444444444
1	318644.0677966102
2	321568.6274509804
3	270625.0
4	328571.4285714286
6	274452.5547445255
7	293723.84937238495
9	313147.41035856574
10	281992.33716475096
11	321311.47540983604
12	245985.401459854
13	318348.623853211
14	299435.02824858757
15	328846.1538461539
16	302325.5813953488
18	317449.6644295302
19	283615.81920903956
20	281114.55108359136
21	290909.0909090909
22	280882.35294117645
23	260512.8205128205
24	320645.1612903226
25	328428.09364548494
27	290721.6494845361
28	303910.6145251397
29	288785.04672897194
30	306622.5165562914
31	342372.8813559322
32	328510.6382978723
33	293992.9328621908
34	277500.0
35	307792.2077922078
36	315492.95774647885
37	278136.20071684587
38	256697.81931464173
39	294252.8735632184
40	321632.6530612245
41	313944.22310756973
42	285823.75478927203
43	279000.0
44	258675.0788643533
46	320547.94520547945
47	266253.8699690403
49	303846.1538461539
51	296774.1935483871
53	328666.6666666667
54	282403.43347639486
55	333557.04697986576
56	297175.1412429378
58	312244.89795918367
59	320265.78073089704
60	357142.85714285716
61	275647.6683937824
62	327358.4905660377
64	303252.0325203252
65	286511.62790697673
66	284916.2011173184
67	301779.35943060496
68	305882.35294117645
69	261165.0485436893
70	318297.87234042556
71	278923.76681614347
72	275155.2795031056
73	298461.53846153844
75	276153.8461538461
77	290095.8466453674
79	307344.6327683616
80	328323.69942196534
81	313095.2380952381
82	330293.1596091205
83	276124.56747404847
84	312280.70175438595
85	297345.1327433628
86	312000.0
87	272794.1176470588
88	301522.84263959393
89	340890.68825910933
90	273195.8762886598
91	303846.1538461539
92	250724.63768115942
93	255208.33333333334
95	288253.9682539682
96	292307.6923076923
97	293714.28571428574
98	334412.95546558703
99	292134.8314606742
100	282352.9411764706
101	367441.8604651163
