0	478137.59724386677
60000	1496705.7193436166
120000	4942592.817514664
180000	3548052.990450632
240000	3793948.5432012845
300000	3459657.9784878516
360000	5493242.555659101
420000	8619609.493642896
480000	9931683.996234367
540000	9005509.721054217
600000	7628280.066860939
660000	7682480.084130374
720000	7905143.170948926
780000	8881767.526370848
840000	9102701.549330996
900000	9420121.408761598
960000	10155565.490796994
1020000	12996963.037999514
1080000	17884449.177186295
1140000	19364323.966578502
1200000	15751453.75590085
1260000	13935650.51518609
1320000	18678992.89539528
1380000	19562774.107017554
1440000	27532727.142313894
1500000	30550521.610137302
1560000	27333051.48121212
1620000	30955840.097003702
1680000	25591714.65952704
1740000	23124427.66346844
1800000	23949755.767406896
1860000	25003761.573227108
1920000	26225573.909450833
1980000	26475559.08892769
2040000	28918107.82615356
2100000	28840419.383719046
2160000	26267225.219088003
2220000	25987906.761860967
2280000	29216558.881231923
2340000	31781887.266005825
2400000	29637710.325056862
2460000	30260187.571176507
2520000	30070205.27262596
2580000	25055606.793075915
2640000	21654786.59160105
2700000	19477607.719330702
2760000	23745551.013752718
2820000	32605073.573707465
2880000	33945216.97607869
2940000	55754177.3172406
3000000	215606577.7698929
3060000	65547640.00969869
3120000	32049310.587099455
3180000	7295084.301196468
3240000	1826842.9382089833
3300000	401136.973748
3360000	654570.766811
3420000	983837.2368109999
3480000	1313103.706811
3540000	1642370.1768109999
3600000	1971636.6468109998
3660000	2300903.1168109993
