0	486779.3529038501
60000	1483964.1004085494
120000	3250721.0098653818
180000	3644307.4714723006
240000	4555270.078312584
300000	4868915.885975015
360000	6921964.961659048
420000	10180434.343958182
480000	11180655.731885968
540000	11494515.035149168
600000	10869794.753303213
660000	10927269.015071
720000	10641954.292253712
780000	13626033.818150304
840000	14329463.617165932
900000	13919352.31330664
960000	14421151.658675946
1020000	21380970.53493003
1080000	24076203.46349784
1140000	24387626.042254336
1200000	18094503.366728388
1260000	19856363.88753067
1320000	27417585.74136053
1380000	25793133.26778213
1440000	29802112.796123162
1500000	32572302.138653968
1560000	30821278.301087312
1620000	31594548.714686118
1680000	30478860.78398909
1740000	26610887.913851384
1800000	28231964.845083725
1860000	28692607.734299716
1920000	31313823.80925802
1980000	32027879.86136354
2040000	31185976.713130575
2100000	31422241.957166787
2160000	30764942.46656073
2220000	27393133.556143783
2280000	31632847.91652216
2340000	32436082.03948074
2400000	32116138.951025225
2460000	31095606.673079703
2520000	28006264.810478844
2580000	27866495.64814114
2640000	20943578.32853611
2700000	22527563.377752446
2760000	31152832.564205803
2820000	49642017.05943311
2880000	33497758.876808748
2940000	39592280.35059132
3000000	26609790.934150994
3060000	26883931.52619855
3120000	17429842.276736267
3180000	15483075.041099919
3240000	4016774.525280767
