0	-0.997898457734762
1	-1.1725579032288116
2	-2.0500862949657086
3	-0.4843684133969708
4	-1.080893282443215
6	-3.9387218985445154
7	-1.5923596415167565
9	-2.168251742088947
10	-0.7327589930992313
11	-0.8587901920816092
12	-1.8889346030913767
13	-4.464052476263402
14	-1.1320243699340862
15	-1.5559536463892982
16	-5.55509491427474
18	-1.706548787360529
19	-1.214347676225952
20	-1.9100884182647284
21	-4.304069518454879
22	-0.4012494702917686
23	-1.2688704365282124
24	-0.6520370864076172
25	-0.6153856762007739
27	-0.9310362935709436
28	-1.3255635966198236
29	-3.722005677828909
30	-0.010122358725847047
31	-3.9515063766024636
32	-1.5032727376035961
33	-0.16731567762104044
34	-2.8058565245286693
35	-1.0621860542025499
36	-1.3070443061073265
37	-1.0935398272965786
38	-1.0887377455723057
39	-0.8582550445355703
40	-1.0053295231911705
41	-1.01586850575386
42	-0.8748882702818752
43	-1.1983047521862842
44	-0.20676774840234907
46	-1.2806619510642092
47	-0.969035169151691
49	-3.49612723523115
51	-4.158860733774236
53	-0.373348755616555
54	-1.2151209175767366
55	-0.576653698066784
56	-2.695144909770903
58	-0.8583832129549569
59	-0.3800527033596159
60	-1.130915074573288
61	-3.9068832567312564
62	-0.4874760721842926
64	-2.558879254722747
65	-1.8794552032476797
66	-1.2786967178092556
67	-1.6312406823453451
68	-1.1339637263647788
69	-0.4987210767852114
70	-1.4519742560995437
71	-1.1124650456591865
72	-1.6981376488203983
73	-1.2995082999475664
75	-1.2117500399073018
77	-0.10449810759854128
79	-3.6862328783166673
80	-0.7840770238505878
81	-0.722913989877815
82	-0.1823656504747932
83	-0.6303779900433175
84	-0.7242422081233162
85	-3.1994862224494103
86	-1.2794891055974145
87	-0.9274275877932256
88	-3.6999671962529455
89	-1.1234402532519507
90	-1.585727237807786
91	-0.09167825923319745
92	-0.7922205345387787
93	-3.2036713146251845
95	-0.751295964265819
96	-3.9979293722769498
97	-2.7356197854860067
98	-1.0851253421731528
99	-1.2766259516164262
100	-1.525205325858322
101	-2.9944092855159767
