164.13199999999975	0.011363636363636364
193.873	0.022727272727272728
196.90699999999993	0.03409090909090909
216.94700000000003	0.045454545454545456
237.13799999999983	0.056818181818181816
240.72199999999964	0.06818181818181818
241.14	0.07954545454545454
247.95699999999982	0.09090909090909091
252.9210000000003	0.10227272727272728
261.85499999999973	0.11363636363636363
266.89500000000004	0.125
268.9659999999999	0.13636363636363635
277.80099999999993	0.14772727272727273
278.33800000000036	0.1590909090909091
297.0650000000001	0.17045454545454544
306.96500000000003	0.18181818181818182
307.11600000000004	0.19318181818181818
308.30400000000026	0.20454545454545456
317.3300000000001	0.2159090909090909
321.25699999999983	0.22727272727272727
331.5210000000001	0.23863636363636365
331.5709999999998	0.25
334.82500000000005	0.26136363636363635
338.2540000000003	0.2727272727272727
338.78099999999984	0.2840909090909091
348.588	0.29545454545454547
363.8040000000001	0.3068181818181818
365.7430000000001	0.3181818181818182
374.8740000000002	0.32954545454545453
377.2470000000005	0.3409090909090909
380.51800000000117	0.3522727272727273
381.5610000000003	0.36363636363636365
382.82400000000007	0.375
384.5690000000003	0.38636363636363635
385.8969999999989	0.3977272727272727
387.54799999999994	0.4090909090909091
391.35099999999994	0.42045454545454547
393.1709999999978	0.4318181818181818
395.92699999999985	0.4431818181818182
398.8809999999997	0.45454545454545453
403.1400000000004	0.4659090909090909
413.91699999999986	0.4772727272727273
418.6970000000002	0.48863636363636365
423.6350000000003	0.5
442.8830000000006	0.5113636363636364
447.70699999999977	0.5227272727272727
449.6309999999997	0.5340909090909091
456.69899999999944	0.5454545454545454
473.96400000000114	0.5568181818181818
481.611	0.5681818181818182
505.3760000000004	0.5795454545454546
507.36900000000105	0.5909090909090909
508.6540000000012	0.6022727272727273
511.9360000000003	0.6136363636363636
512.8690000000009	0.625
513.7739999999997	0.6363636363636364
526.5269999999991	0.6477272727272727
539.7090000000005	0.6590909090909091
542.4900000000004	0.6704545454545454
548.633	0.6818181818181818
555.7189999999998	0.6931818181818182
558.8349999999997	0.7045454545454546
560.990000000001	0.7159090909090909
569.1209999999996	0.7272727272727273
591.6309999999994	0.7386363636363636
604.7859999999993	0.75
605.92	0.7613636363636364
616.7310000000006	0.7727272727272727
630.9199999999996	0.7840909090909091
631.4249999999994	0.7954545454545454
641.2569999999987	0.8068181818181818
645.244	0.8181818181818182
657.2179999999997	0.8295454545454546
663.6289999999998	0.8409090909090909
666.1139999999998	0.8522727272727273
667.2170000000011	0.8636363636363636
680.5860000000014	0.875
708.3270000000003	0.8863636363636364
718.5189999999999	0.8977272727272727
784.4339999999987	0.9090909090909091
806.3249999999978	0.9204545454545454
839.6049999999976	0.9318181818181818
845.7109999999984	0.9431818181818182
857.9989999999988	0.9545454545454546
864.6870000000002	0.9659090909090909
890.2050000000002	0.9772727272727273
903.5679999999982	0.9886363636363636
1000.2700000000007	1.0
